6472;37;homme;Rennes;87990
6473;37;homme;Nice;90034
6474;37;homme;Nantes;98215
6475;37;homme;Lyon;106400
6476;37;homme;Chartres;81853
6477;37;homme;Marseille;98215
6478;37;homme;Toulouse;106400
6479;37;homme;Pau;90034
6480;37;homme;Perpignon;90034
6481;37;homme;Bordeaux;102322
6482;37;homme;Brest;98215
6483;37;homme;Cannes;73672
6484;37;homme;Caen;69579
6485;37;homme;Tours ;69579
6486;37;homme;Limoges;77752
6487;37;homme;nancy;75711
6488;37;homme;Metz;77752
6489;37;homme;Dijon;69579
6490;37;Femme;Paris;97396
6491;37;Femme;Lille;76529
6492;37;Femme;Dreux;48700
6493;37;Femme;Stratsbourg;76529
6494;37;Femme;Rennes;74796
6495;37;Femme;Nice;76529
6496;37;Femme;Nantes;83493
6497;37;Femme;Lyon;90442
6498;37;Femme;Chartres;69579
6499;37;Femme;Marseille;83493
6500;37;Femme;Toulouse;90442
6501;37;Femme;Pau;76529
6502;37;Femme;Perpignon;76529
6503;37;Femme;Bordeaux;86969
6504;37;Femme;Brest;83493
6505;37;Femme;Cannes;62616
6506;37;Femme;Caen;59145
6507;37;Femme;Tours ;59145
6508;37;Femme;Limoges;66094
6509;37;Femme;nancy;64351
6510;37;Femme;Metz;66094
6511;37;Femme;Dijon;59145
6512;37;homme;Paris;115732
6513;37;homme;Lille;90934
6514;37;homme;Dreux;57881
6515;37;homme;Stratsbourg;90934
6516;37;homme;Rennes;88870
6517;37;homme;Nice;90934
6518;37;homme;Nantes;99197
6519;37;homme;Lyon;107464
6520;37;homme;Chartres;82672
6521;37;homme;Marseille;99197
6522;37;homme;Toulouse;107464
6523;37;homme;Pau;90934
6524;37;homme;Perpignon;90934
6525;37;homme;Bordeaux;103345
6526;37;homme;Brest;99197
6527;37;homme;Cannes;74409
6528;37;homme;Caen;70275
6529;37;homme;Tours ;70275
6530;37;homme;Limoges;78530
6531;37;homme;nancy;76468
6532;37;homme;Metz;78530
6533;37;homme;Dijon;70275
6534;37;Femme;Paris;98370
6535;37;Femme;Lille;77294
6536;37;Femme;Dreux;49187
6537;37;Femme;Stratsbourg;77294
6538;37;Femme;Rennes;75544
6539;37;Femme;Nice;77294
6540;37;Femme;Nantes;84328
6541;37;Femme;Lyon;91346
6542;37;Femme;Chartres;70275
6543;37;Femme;Marseille;84328
6544;37;Femme;Toulouse;91346
6545;37;Femme;Pau;77294
6546;37;Femme;Perpignon;77294
6547;37;Femme;Bordeaux;87839
6548;37;Femme;Brest;84328
6549;37;Femme;Cannes;63242
6550;37;Femme;Caen;59736
6551;37;Femme;Tours ;59736
6552;37;Femme;Limoges;66755
6553;37;Femme;nancy;64995
6554;37;Femme;Metz;66755
6555;37;Femme;Dijon;59736
6556;37;homme;Paris;116889
6557;37;homme;Lille;91843
6558;37;homme;Dreux;58460
6559;37;homme;Stratsbourg;91843
6560;37;homme;Rennes;89759
6561;37;homme;Nice;91843
6562;37;homme;Nantes;100189
6563;37;homme;Lyon;108539
6564;37;homme;Chartres;83499
6565;37;homme;Marseille;100189
6566;37;homme;Toulouse;108539
6567;37;homme;Pau;91843
6568;37;homme;Perpignon;91843
6569;37;homme;Bordeaux;104378
6570;37;homme;Brest;100189
6571;37;homme;Cannes;75153
6572;37;homme;Caen;70978
6573;37;homme;Tours ;70978
6574;37;homme;Limoges;79315
6575;37;homme;nancy;77233
6576;37;homme;Metz;79315
6577;37;homme;Dijon;70978
6578;37;Femme;Paris;99354
6579;37;Femme;Lille;78067
6580;37;Femme;Dreux;49679
6581;37;Femme;Stratsbourg;78067
6582;37;Femme;Rennes;76299
6583;37;Femme;Nice;78067
6584;37;Femme;Nantes;85171
6585;37;Femme;Lyon;92259
6586;37;Femme;Chartres;70978
6587;37;Femme;Marseille;85171
6588;37;Femme;Toulouse;92259
6589;37;Femme;Pau;78067
6590;37;Femme;Perpignon;78067
6591;37;Femme;Bordeaux;88717
6592;37;Femme;Brest;85171
6593;37;Femme;Cannes;63874
6594;37;Femme;Caen;60333
6595;37;Femme;Tours ;60333
6596;37;Femme;Limoges;67423
6597;37;Femme;nancy;65645
6598;37;Femme;Metz;67423
6599;37;Femme;Dijon;60333
6600;37;homme;Paris;118058
6601;37;homme;Lille;92761
6602;37;homme;Dreux;59045
6603;37;homme;Stratsbourg;92761
6604;37;homme;Rennes;90657
6605;37;homme;Nice;92761
6606;37;homme;Nantes;101191
6607;37;homme;Lyon;109624
6608;37;homme;Chartres;84334
6609;37;homme;Marseille;101191
6610;37;homme;Toulouse;109624
6611;37;homme;Pau;92761
6612;37;homme;Perpignon;92761
6613;37;homme;Bordeaux;105422
6614;37;homme;Brest;101191
6615;37;homme;Cannes;75905
6616;37;homme;Caen;71688
6617;37;homme;Tours ;71688
6618;37;homme;Limoges;80108
6619;37;homme;nancy;78005
6620;37;homme;Metz;80108
6621;37;homme;Dijon;71688
6622;37;Femme;Paris;100348
6623;37;Femme;Lille;78848
6624;37;Femme;Dreux;50176
6625;37;Femme;Stratsbourg;78848
6626;37;Femme;Rennes;77062
6627;37;Femme;Nice;78848
6628;37;Femme;Nantes;86023
6629;37;Femme;Lyon;93182
6630;37;Femme;Chartres;71688
6631;37;Femme;Marseille;86023
6632;37;Femme;Toulouse;93182
6633;37;Femme;Pau;78848
6634;37;Femme;Perpignon;78848
6635;37;Femme;Bordeaux;89604
6636;37;Femme;Brest;86023
6637;37;Femme;Cannes;64513
6638;37;Femme;Caen;60936
6639;37;Femme;Tours ;60936
6640;37;Femme;Limoges;68097
6641;37;Femme;nancy;66301
6642;37;Femme;Metz;68097
6643;37;Femme;Dijon;60936
6644;37;homme;Paris;119239
6645;37;homme;Lille;93689
6646;37;homme;Dreux;59635
6647;37;homme;Stratsbourg;93689
6648;37;homme;Rennes;91564
6649;37;homme;Nice;93689
6650;37;homme;Nantes;102203
6651;37;homme;Lyon;110720
6652;37;homme;Chartres;85177
6653;37;homme;Marseille;102203
6654;37;homme;Toulouse;110720
6655;37;homme;Pau;93689
6656;37;homme;Perpignon;93689
6657;37;homme;Bordeaux;106476
6658;37;homme;Brest;102203
6659;37;homme;Cannes;76664
6660;37;homme;Caen;72405
6661;37;homme;Tours ;72405
6662;37;homme;Limoges;80909
6663;37;homme;nancy;78785
6664;37;homme;Metz;80909
6665;37;homme;Dijon;72405
6666;37;Femme;Paris;101351
6667;37;Femme;Lille;79636
6668;37;Femme;Dreux;50678
6669;37;Femme;Stratsbourg;79636
6670;37;Femme;Rennes;77833
6671;37;Femme;Nice;79636
6672;37;Femme;Nantes;86883
6673;37;Femme;Lyon;94114
6674;37;Femme;Chartres;72405
6675;37;Femme;Marseille;86883
6676;37;Femme;Toulouse;94114
6677;37;Femme;Pau;79636
6678;37;Femme;Perpignon;79636
6679;37;Femme;Bordeaux;90500
6680;37;Femme;Brest;86883
6681;37;Femme;Cannes;65158
6682;37;Femme;Caen;61545
6683;37;Femme;Tours ;61545
6684;37;Femme;Limoges;68778
6685;37;Femme;nancy;66964
6686;37;Femme;Metz;68778
6687;37;Femme;Dijon;61545
6688;37;homme;Paris;120431
6689;37;homme;Lille;94626
6690;37;homme;Dreux;60231
6691;37;homme;Stratsbourg;94626
6692;37;homme;Rennes;92480
6693;37;homme;Nice;94626
6694;37;homme;Nantes;103225
6695;37;homme;Lyon;111827
6696;37;homme;Chartres;86029
6697;37;homme;Marseille;103225
6698;37;homme;Toulouse;111827
6699;37;homme;Pau;94626
6700;37;homme;Perpignon;94626
6701;37;homme;Bordeaux;107541
6702;37;homme;Brest;103225
6703;37;homme;Cannes;77431
6704;37;homme;Caen;73129
6705;37;homme;Tours ;73129
6706;37;homme;Limoges;81718
6707;37;homme;nancy;79573
6708;37;homme;Metz;81718
6709;37;homme;Dijon;73129
6710;37;Femme;Paris;102365
6711;37;Femme;Lille;80432
6712;37;Femme;Dreux;51185
6713;37;Femme;Stratsbourg;80432
6714;37;Femme;Rennes;78611
6715;37;Femme;Nice;80432
6716;37;Femme;Nantes;87752
6717;37;Femme;Lyon;95055
6718;37;Femme;Chartres;73129
6719;37;Femme;Marseille;87752
6720;37;Femme;Toulouse;95055
6721;37;Femme;Pau;80432
6722;37;Femme;Perpignon;80432
6723;37;Femme;Bordeaux;91405
6724;37;Femme;Brest;87752
6725;37;Femme;Cannes;65810
6726;37;Femme;Caen;62160
6727;37;Femme;Tours ;62160
6728;37;Femme;Limoges;69466
6729;37;Femme;nancy;67634
6730;37;Femme;Metz;69466
6731;37;Femme;Dijon;62160
6732;37;homme;Paris;121635
6733;37;homme;Lille;95572
6734;37;homme;Dreux;60833
6735;37;homme;Stratsbourg;95572
6736;37;homme;Rennes;93405
6737;37;homme;Nice;95572
6738;37;homme;Nantes;104257
6739;37;homme;Lyon;112945
6740;37;homme;Chartres;86889
6741;37;homme;Marseille;104257
6742;37;homme;Toulouse;112945
6743;37;homme;Pau;95572
6744;37;homme;Perpignon;95572
6745;37;homme;Bordeaux;108616
6746;37;homme;Brest;104257
6747;37;homme;Cannes;78205
6748;37;homme;Caen;73860
6749;37;homme;Tours ;73860
6750;37;homme;Limoges;82535
6751;37;homme;nancy;80369
6752;37;homme;Metz;82535
6753;37;homme;Dijon;73860
6754;37;Femme;Paris;103389
6755;37;Femme;Lille;81236
6756;37;Femme;Dreux;51697
6757;37;Femme;Stratsbourg;81236
6758;37;Femme;Rennes;79397
6759;37;Femme;Nice;81236
6760;37;Femme;Nantes;88630
6761;37;Femme;Lyon;96006
6762;37;Femme;Chartres;73860
6763;37;Femme;Marseille;88630
6764;37;Femme;Toulouse;96006
6765;37;Femme;Pau;81236
6766;37;Femme;Perpignon;81236
6767;37;Femme;Bordeaux;92319
6768;37;Femme;Brest;88630
6769;37;Femme;Cannes;66468
6770;37;Femme;Caen;62782
6771;37;Femme;Tours ;62782
6772;37;Femme;Limoges;70161
6773;37;Femme;nancy;68310
6774;37;Femme;Metz;70161
6775;37;Femme;Dijon;62782
6776;37;homme;Paris;122851
6777;37;homme;Lille;96528
6778;37;homme;Dreux;61441
6779;37;homme;Stratsbourg;96528
6780;37;homme;Rennes;94339
6781;37;homme;Nice;96528
6782;37;homme;Nantes;105300
6783;37;homme;Lyon;114074
6784;37;homme;Chartres;87758
6785;37;homme;Marseille;105300
6786;37;homme;Toulouse;114074
6787;37;homme;Pau;96528
6788;37;homme;Perpignon;96528
6789;37;homme;Bordeaux;109702
6790;37;homme;Brest;105300
6791;37;homme;Cannes;78987
6792;37;homme;Caen;74599
6793;37;homme;Tours ;74599
6794;37;homme;Limoges;83360
6795;37;homme;nancy;81173
6796;37;homme;Metz;83360
6797;37;homme;Dijon;74599
6798;37;Femme;Paris;104423
6799;37;Femme;Lille;82048
6800;37;Femme;Dreux;52214
6801;37;Femme;Stratsbourg;82048
6802;37;Femme;Rennes;80191
6803;37;Femme;Nice;82048
6804;37;Femme;Nantes;89516
6805;37;Femme;Lyon;96966
6806;37;Femme;Chartres;74599
6807;37;Femme;Marseille;89516
6808;37;Femme;Toulouse;96966
6809;37;Femme;Pau;82048
6810;37;Femme;Perpignon;82048
6811;37;Femme;Bordeaux;93242
6812;37;Femme;Brest;89516
6813;37;Femme;Cannes;67133
6814;37;Femme;Caen;63410
6815;37;Femme;Tours ;63410
6816;37;Femme;Limoges;70863
6817;37;Femme;nancy;68993
6818;37;Femme;Metz;70863
6819;37;Femme;Dijon;63410
6820;37;homme;Paris;124080
6821;37;homme;Lille;97493
6822;37;homme;Dreux;62055
6823;37;homme;Stratsbourg;97493
6824;37;homme;Rennes;95282
6825;37;homme;Nice;97493
6826;37;homme;Nantes;106353
6827;37;homme;Lyon;115215
6828;37;homme;Chartres;88636
6829;37;homme;Marseille;106353
6830;37;homme;Toulouse;115215
6831;37;homme;Pau;97493
6832;37;homme;Perpignon;97493
6833;37;homme;Bordeaux;110799
6834;37;homme;Brest;106353
6835;37;homme;Cannes;79777
6836;37;homme;Caen;75345
6837;37;homme;Tours ;75345
6838;37;homme;Limoges;84194
6839;37;homme;nancy;81985
6840;37;homme;Metz;84194
6841;37;homme;Dijon;75345
6842;37;Femme;Paris;105467
6843;37;Femme;Lille;82868
6844;37;Femme;Dreux;52736
6845;37;Femme;Stratsbourg;82868
6846;37;Femme;Rennes;80993
6847;37;Femme;Nice;82868
6848;37;Femme;Nantes;90411
6849;37;Femme;Lyon;97936
6850;37;Femme;Chartres;75345
6851;37;Femme;Marseille;90411
6852;37;Femme;Toulouse;97936
6853;37;Femme;Pau;82868
6854;37;Femme;Perpignon;82868
6855;37;Femme;Bordeaux;94174
6856;37;Femme;Brest;90411
6857;37;Femme;Cannes;67804
6858;37;Femme;Caen;64044
6859;37;Femme;Tours ;64044
6860;37;Femme;Limoges;71572
6861;37;Femme;nancy;69683
6862;37;Femme;Metz;71572
6863;37;Femme;Dijon;64044
6864;37;homme;Paris;125321
6865;37;homme;Lille;98468
6866;37;homme;Dreux;62676
6867;37;homme;Stratsbourg;98468
6868;37;homme;Rennes;96235
6869;37;homme;Nice;98468
6870;37;homme;Nantes;107417
6871;37;homme;Lyon;116367
6872;37;homme;Chartres;89522
6873;37;homme;Marseille;107417
6874;37;homme;Toulouse;116367
6875;37;homme;Pau;98468
6876;37;homme;Perpignon;98468
6877;37;homme;Bordeaux;111907
6878;37;homme;Brest;107417
6879;37;homme;Cannes;80575
6880;37;homme;Caen;76098
6881;37;homme;Tours ;76098
6882;37;homme;Limoges;85036
6883;37;homme;nancy;82805
6884;37;homme;Metz;85036
6885;37;homme;Dijon;76098
6886;37;Femme;Paris;106522
6887;37;Femme;Lille;83697
6888;37;Femme;Dreux;53263
6889;37;Femme;Stratsbourg;83697
6890;37;Femme;Rennes;81803
6891;37;Femme;Nice;83697
6892;37;Femme;Nantes;91315
6893;37;Femme;Lyon;98915
6894;37;Femme;Chartres;76098
6895;37;Femme;Marseille;91315
6896;37;Femme;Toulouse;98915
6897;37;Femme;Pau;83697
6898;37;Femme;Perpignon;83697
6899;37;Femme;Bordeaux;95116
6900;37;Femme;Brest;91315
6901;37;Femme;Cannes;68482
6902;37;Femme;Caen;64684
6903;37;Femme;Tours ;64684
6904;37;Femme;Limoges;72288
6905;37;Femme;nancy;70380
6906;37;Femme;Metz;72288
6907;37;Femme;Dijon;64684
6908;37;homme;Paris;126574
6909;37;homme;Lille;99453
6910;37;homme;Dreux;63303
6911;37;homme;Stratsbourg;99453
6912;37;homme;Rennes;97197
6913;37;homme;Nice;99453
6914;37;homme;Nantes;108491
6915;37;homme;Lyon;117531
6916;37;homme;Chartres;90417
6917;37;homme;Marseille;108491
6918;37;homme;Toulouse;117531
6919;37;homme;Pau;99453
6920;37;homme;Perpignon;99453
6921;37;homme;Bordeaux;113026
6922;37;homme;Brest;108491
6923;37;homme;Cannes;81381
6924;37;homme;Caen;76859
6925;37;homme;Tours ;76859
6926;37;homme;Limoges;85886
6927;37;homme;nancy;83633
6928;37;homme;Metz;85886
6929;37;homme;Dijon;76859
6930;37;Femme;Paris;107587
6931;37;Femme;Lille;84534
6932;37;Femme;Dreux;53796
6933;37;Femme;Stratsbourg;84534
6934;37;Femme;Rennes;82621
6935;37;Femme;Nice;84534
6936;37;Femme;Nantes;92228
6937;37;Femme;Lyon;99904
6938;37;Femme;Chartres;76859
6939;37;Femme;Marseille;92228
6940;37;Femme;Toulouse;99904
6941;37;Femme;Pau;84534
6942;37;Femme;Perpignon;84534
6943;37;Femme;Bordeaux;96067
6944;37;Femme;Brest;92228
6945;37;Femme;Cannes;69167
6946;37;Femme;Caen;65331
6947;37;Femme;Tours ;65331
6948;37;Femme;Limoges;73011
6949;37;Femme;nancy;71084
6950;37;Femme;Metz;73011
6951;37;Femme;Dijon;65331
6952;37;homme;Paris;127840
6953;37;homme;Lille;100448
6954;37;homme;Dreux;63936
6955;37;homme;Stratsbourg;100448
6956;37;homme;Rennes;98169
6957;37;homme;Nice;100448
6958;37;homme;Nantes;109576
6959;37;homme;Lyon;118706
6960;37;homme;Chartres;91321
6961;37;homme;Marseille;109576
6962;37;homme;Toulouse;118706
6963;37;homme;Pau;100448
6964;37;homme;Perpignon;100448
6965;37;homme;Bordeaux;114156
6966;37;homme;Brest;109576
6967;37;homme;Cannes;82195
6968;37;homme;Caen;77628
6969;37;homme;Tours ;77628
6970;37;homme;Limoges;86745
6971;37;homme;nancy;84469
6972;37;homme;Metz;86745
6973;37;homme;Dijon;77628
6974;37;Femme;Paris;108663
6975;37;Femme;Lille;85379
6976;37;Femme;Dreux;54334
6977;37;Femme;Stratsbourg;85379
6978;37;Femme;Rennes;83447
6979;37;Femme;Nice;85379
6980;37;Femme;Nantes;93150
6981;37;Femme;Lyon;100903
6982;37;Femme;Chartres;77628
6983;37;Femme;Marseille;93150
6984;37;Femme;Toulouse;100903
6985;37;Femme;Pau;85379
6986;37;Femme;Perpignon;85379
6987;37;Femme;Bordeaux;97028
6988;37;Femme;Brest;93150
6989;37;Femme;Cannes;69859
6990;37;Femme;Caen;65984
6991;37;Femme;Tours ;65984
6992;37;Femme;Limoges;73741
6993;37;Femme;nancy;71795
6994;37;Femme;Metz;73741
6995;37;Femme;Dijon;65984
6996;37;homme;Paris;129118
6997;37;homme;Lille;101452
6998;37;homme;Dreux;64575
6999;37;homme;Stratsbourg;101452
7000;37;homme;Rennes;99151
7001;37;homme;Nice;101452
7002;37;homme;Nantes;110672
7003;37;homme;Lyon;119893
7004;37;homme;Chartres;92234
7005;37;homme;Marseille;110672
7006;37;homme;Toulouse;119893
7007;37;homme;Pau;101452
7008;37;homme;Perpignon;101452
7009;37;homme;Bordeaux;115298
7010;37;homme;Brest;110672
7011;37;homme;Cannes;83017
7012;37;homme;Caen;78404
7013;37;homme;Tours ;78404
7014;37;homme;Limoges;87612
7015;37;homme;nancy;85314
7016;37;homme;Metz;87612
7017;37;homme;Dijon;78404
7018;37;Femme;Paris;109750
7019;37;Femme;Lille;86233
7020;37;Femme;Dreux;54877
7021;37;Femme;Stratsbourg;86233
7022;37;Femme;Rennes;84281
7023;37;Femme;Nice;86233
7024;37;Femme;Nantes;94082
7025;37;Femme;Lyon;101912
7026;37;Femme;Chartres;78404
7027;37;Femme;Marseille;94082
7028;37;Femme;Toulouse;101912
7029;37;Femme;Pau;86233
7030;37;Femme;Perpignon;86233
7031;37;Femme;Bordeaux;97998
7032;37;Femme;Brest;94082
7033;37;Femme;Cannes;70558
7034;37;Femme;Caen;66644
7035;37;Femme;Tours ;66644
7036;37;Femme;Limoges;74478
7037;37;Femme;nancy;72513
7038;37;Femme;Metz;74478
7039;37;Femme;Dijon;66644
7040;37;homme;Paris;130409
7041;37;homme;Lille;102467
7042;37;homme;Dreux;65221
7043;37;homme;Stratsbourg;102467
7044;37;homme;Rennes;100143
7045;37;homme;Nice;102467
7046;37;homme;Nantes;111779
7047;37;homme;Lyon;121092
7048;37;homme;Chartres;93156
7049;37;homme;Marseille;111779
7050;37;homme;Toulouse;121092
7051;37;homme;Pau;102467
7052;37;homme;Perpignon;102467
7053;37;homme;Bordeaux;116451
7054;37;homme;Brest;111779
7055;37;homme;Cannes;83847
7056;37;homme;Caen;79188
7057;37;homme;Tours ;79188
7058;37;homme;Limoges;88488
7059;37;homme;nancy;86167
7060;37;homme;Metz;88488
7061;37;homme;Dijon;79188
7062;37;Femme;Paris;110848
7063;37;Femme;Lille;87095
7064;37;Femme;Dreux;55426
7065;37;Femme;Stratsbourg;87095
7066;37;Femme;Rennes;85124
7067;37;Femme;Nice;87095
7068;37;Femme;Nantes;95023
7069;37;Femme;Lyon;102931
7070;37;Femme;Chartres;79188
7071;37;Femme;Marseille;95023
7072;37;Femme;Toulouse;102931
7073;37;Femme;Pau;87095
7074;37;Femme;Perpignon;87095
7075;37;Femme;Bordeaux;98978
7076;37;Femme;Brest;95023
7077;37;Femme;Cannes;71264
7078;37;Femme;Caen;67310
7079;37;Femme;Tours ;67310
7080;37;Femme;Limoges;75223
7081;37;Femme;nancy;73238
7082;37;Femme;Metz;75223
7083;37;Femme;Dijon;67310
7084;37;homme;Paris;131713
7085;37;homme;Lille;103492
7086;37;homme;Dreux;65873
7087;37;homme;Stratsbourg;103492
7088;37;homme;Rennes;101144
7089;37;homme;Nice;103492
7090;37;homme;Nantes;112897
7091;37;homme;Lyon;122303
7092;37;homme;Chartres;94088
7093;37;homme;Marseille;112897
7094;37;homme;Toulouse;122303
7095;37;homme;Pau;103492
7096;37;homme;Perpignon;103492
7097;37;homme;Bordeaux;117616
7098;37;homme;Brest;112897
7099;37;homme;Cannes;84685
7100;37;homme;Caen;79980
7101;37;homme;Tours ;79980
7102;37;homme;Limoges;89373
7103;37;homme;nancy;87029
7104;37;homme;Metz;89373
7105;37;homme;Dijon;79980
7106;37;Femme;Paris;111956
7107;37;Femme;Lille;87966
7108;37;Femme;Dreux;55980
7109;37;Femme;Stratsbourg;87966
7110;37;Femme;Rennes;85975
7111;37;Femme;Nice;87966
7112;37;Femme;Nantes;95973
7113;37;Femme;Lyon;103960
7114;37;Femme;Chartres;79980
7115;37;Femme;Marseille;95973
7116;37;Femme;Toulouse;103960
7117;37;Femme;Pau;87966
7118;37;Femme;Perpignon;87966
7119;37;Femme;Bordeaux;99968
7120;37;Femme;Brest;95973
7121;37;Femme;Cannes;71977
7122;37;Femme;Caen;67983
7123;37;Femme;Tours ;67983
7124;37;Femme;Limoges;75975
7125;37;Femme;nancy;73970
7126;37;Femme;Metz;75975
7127;37;Femme;Dijon;67983
7128;37;homme;Paris;133030
7129;37;homme;Lille;104527
7130;37;homme;Dreux;66532
7131;37;homme;Stratsbourg;104527
7132;37;homme;Rennes;102155
7133;37;homme;Nice;104527
7134;37;homme;Nantes;114026
7135;37;homme;Lyon;123526
7136;37;homme;Chartres;95029
7137;37;homme;Marseille;114026
7138;37;homme;Toulouse;123526
7139;37;homme;Pau;104527
7140;37;homme;Perpignon;104527
7141;37;homme;Bordeaux;118792
7142;37;homme;Brest;114026
7143;37;homme;Cannes;85532
7144;37;homme;Caen;80780
7145;37;homme;Tours ;80780
7146;37;homme;Limoges;90267
7147;37;homme;nancy;87899
7148;37;homme;Metz;90267
7149;37;homme;Dijon;80780
7150;37;Femme;Paris;113076
7151;37;Femme;Lille;88846
7152;37;Femme;Dreux;56540
7153;37;Femme;Stratsbourg;88846
7154;37;Femme;Rennes;86835
7155;37;Femme;Nice;88846
7156;37;Femme;Nantes;96933
7157;37;Femme;Lyon;105000
7158;37;Femme;Chartres;80780
7159;37;Femme;Marseille;96933
7160;37;Femme;Toulouse;105000
7161;37;Femme;Pau;88846
7162;37;Femme;Perpignon;88846
7163;37;Femme;Bordeaux;100968
7164;37;Femme;Brest;96933
7165;37;Femme;Cannes;72697
7166;37;Femme;Caen;68663
7167;37;Femme;Tours ;68663
7168;37;Femme;Limoges;76735
7169;37;Femme;nancy;74710
7170;37;Femme;Metz;76735
7171;37;Femme;Dijon;68663
7172;37;homme;Paris;134360
7173;37;homme;Lille;105572
7174;37;homme;Dreux;67197
7175;37;homme;Stratsbourg;105572
7176;37;homme;Rennes;103177
7177;37;homme;Nice;105572
7178;37;homme;Nantes;115166
7179;37;homme;Lyon;124761
7180;37;homme;Chartres;95979
7181;37;homme;Marseille;115166
7182;37;homme;Toulouse;124761
7183;37;homme;Pau;105572
7184;37;homme;Perpignon;105572
7185;37;homme;Bordeaux;119980
7186;37;homme;Brest;115166
7187;37;homme;Cannes;86387
7188;37;homme;Caen;81588
7189;37;homme;Tours ;81588
7190;37;homme;Limoges;91170
7191;37;homme;nancy;88778
7192;37;homme;Metz;91170
7193;37;homme;Dijon;81588
7194;37;Femme;Paris;114207
7195;37;Femme;Lille;89734
7196;37;Femme;Dreux;57105
7197;37;Femme;Stratsbourg;89734
7198;37;Femme;Rennes;87703
7199;37;Femme;Nice;89734
7200;37;Femme;Nantes;97902
7201;37;Femme;Lyon;106050
7202;37;Femme;Chartres;81588
7203;37;Femme;Marseille;97902
7204;37;Femme;Toulouse;106050
7205;37;Femme;Pau;89734
7206;37;Femme;Perpignon;89734
7207;37;Femme;Bordeaux;101978
7208;37;Femme;Brest;97902
7209;37;Femme;Cannes;73424
7210;37;Femme;Caen;69350
7211;37;Femme;Tours ;69350
7212;37;Femme;Limoges;77502
7213;37;Femme;nancy;75457
7214;37;Femme;Metz;77502
7215;37;Femme;Dijon;69350
7216;37;homme;Paris;135704
7217;37;homme;Lille;106628
7218;37;homme;Dreux;67869
7219;37;homme;Stratsbourg;106628
7220;37;homme;Rennes;104209
7221;37;homme;Nice;106628
7222;37;homme;Nantes;116318
7223;37;homme;Lyon;126009
7224;37;homme;Chartres;96939
7225;37;homme;Marseille;116318
7226;37;homme;Toulouse;126009
7227;37;homme;Pau;106628
7228;37;homme;Perpignon;106628
7229;37;homme;Bordeaux;121180
7230;37;homme;Brest;116318
7231;37;homme;Cannes;87251
7232;37;homme;Caen;82404
7233;37;homme;Tours ;82404
7234;37;homme;Limoges;92082
7235;37;homme;nancy;89666
7236;37;homme;Metz;92082
7237;37;homme;Dijon;82404
7238;37;Femme;Paris;115349
7239;37;Femme;Lille;90631
7240;37;Femme;Dreux;57676
7241;37;Femme;Stratsbourg;90631
7242;37;Femme;Rennes;88580
7243;37;Femme;Nice;90631
7244;37;Femme;Nantes;98881
7245;37;Femme;Lyon;107111
7246;37;Femme;Chartres;82404
7247;37;Femme;Marseille;98881
7248;37;Femme;Toulouse;107111
7249;37;Femme;Pau;90631
7250;37;Femme;Perpignon;90631
7251;37;Femme;Bordeaux;102998
7252;37;Femme;Brest;98881
7253;37;Femme;Cannes;74158
7254;37;Femme;Caen;70044
7255;37;Femme;Tours ;70044
7256;37;Femme;Limoges;78277
7257;37;Femme;nancy;76212
7258;37;Femme;Metz;78277
7259;37;Femme;Dijon;70044
7260;37;homme;Paris;137061
7261;37;homme;Lille;107694
7262;37;homme;Dreux;68548
7263;37;homme;Stratsbourg;107694
7264;37;homme;Rennes;105251
7265;37;homme;Nice;107694
7266;37;homme;Nantes;117481
7267;37;homme;Lyon;127269
7268;37;homme;Chartres;97908
7269;37;homme;Marseille;117481
7270;37;homme;Toulouse;127269
7271;37;homme;Pau;107694
7272;37;homme;Perpignon;107694
7273;37;homme;Bordeaux;122392
7274;37;homme;Brest;117481
7275;37;homme;Cannes;88124
7276;37;homme;Caen;83228
7277;37;homme;Tours ;83228
